X1,X2,X3,X4,X5,X6
-0.666593680318011,0.8221264687630172,2.069151647418361,-2.6515614312918974,1.8017360935143762,-0.17194015854880212
-1.6448729812080205,1.4296477195134194,-0.0737310530492574,-2.2879186192488308,0.33740865563218686,-1.8891540718442343
-0.24887994181907183,-0.4646386743884895,0.03625725879901063,-0.4566129317128991,-1.7419763815306673,-0.6385385996484673
0.2035997422418318,0.06978590057800475,-0.1292084421986376,-0.32986223085742905,-1.317196448484226,0.04397379148174389
0.07749959183344846,2.7470765412005727,0.6570309336212439,0.44301467516266485,0.3218489912838967,0.8555993766096553
1.8794639737401844,0.5901146326129612,0.43249771015578176,-1.1880210695204254,0.6000142331395911,0.42330202195777844
-1.5614462626108736,0.1917423959433103,0.4966845547956983,-0.22642175308765344,0.30360422411152077,-0.26836144039757276
1.1850149142203112,-0.00852337944371361,-0.8730620643535263,-0.5689611189258958,1.0682926413622829,-0.7772703366028115
2.047544846867533,1.9342159384986053,-1.6278876964627274,-0.45337480827903176,0.3373779432088149,-0.20013179056332092
0.9062424338748465,2.3020259972153623,0.30963540313759697,0.5009513458363968,-0.21655702273737487,0.5212165024065123
0.7481565041281028,1.0458636067927405,-0.8597677245846163,-0.34203612516193965,0.7786139535738844,0.38603933569630283
-0.3117313869657351,0.3845077516121024,0.31394746045946786,-0.8215202986381509,0.1398239820329241,1.2805203322169392
0.36274002741083056,-1.5482571784285593,0.3115128277249782,-1.0358224927522108,-0.03641746519917573,-0.07704796077850964
2.2370043634897563,-0.17158661087496213,-0.6105329834041517,0.001701710290596047,-0.3724695992368771,-0.6846215035334822
2.614168018303315,1.4905743729442005,0.30371782270947945,-1.4298300947963687,-0.7632497533710875,2.0123305921509194
2.045422299962933,2.309729150790676,0.6555985337599628,-1.7198558187681274,-0.646465163976342,1.2565368680070537
0.8264555300363038,1.1512109480795085,0.3393953261253257,0.2713146420611204,-1.775409974036524,-0.6631703864638594
-0.4845330109698996,-0.8432983281115326,-1.5163092392146416,-1.1588299863700713,-1.7988627637186168,-0.7522431748954647
-1.3438969585938705,-1.5258179721057603,-0.3954527343132788,-0.6174359326218886,-1.1939714881866121,-0.7552991366896278
-0.28577223436674803,-0.9995628672800937,1.154929728216333,-1.124544296361863,-1.210534954286234,-0.4544841705183069
0.7652659808238013,-0.5721437675639223,1.8839401679970966,-0.16058395329797967,-0.8366925212383695,0.8943254494059625
1.0733302065033201,-0.8199938987523613,1.914151213543233,0.13710578939266233,-1.472163002660358,-0.5441916476236089
-1.0619074463493794,0.8717836618761928,1.6223840668443188,1.2615973107117968,-0.5903472188102256,2.2902480273900805
0.07667529542982798,-0.3150732030012489,0.6695048902640827,0.10919063459933008,-0.49073902242621376,1.1970236553595814
-0.551959023803233,0.09714496679315489,1.166435588080003,0.2746066456090233,0.3860113265385155,0.16380473245525112
0.8934781435267284,-0.5067402360007527,0.574589364460123,1.736592731888483,-1.3731132162486115,1.3282000940571812
0.38531034012144655,-1.2025445141944944,0.09592928632256635,1.166596934036895,-0.07097756451501222,1.883339887399217
-0.30621931110572065,0.28803597119807184,-0.3756403002279796,-1.7656216429817642,0.23223905008225568,-1.3609750619352434
0.04172064834181342,0.6266667028447085,1.8235096034210192,-0.36918977494971994,-1.170844540991481,1.3828026348612092
-0.30143532853788385,1.4031515299854322,0.5620447617461223,-1.5136215414566743,-1.210947276894905,-0.0994977358405685
-0.09264717043270951,0.8124161087689467,-0.5564271862760458,-0.8502065802372647,-2.2248986339794383,0.13827007424825039
-0.3168410933550262,-1.4511777249521591,-0.13084181899254652,0.30178778382117133,-1.2626455206547955,1.184353755113213
1.8857543421372878,1.4199311212590897,0.20117210685962328,0.003451525522594547,0.42238186368706016,1.6694780125656221
1.3912767860320907,1.8994515503062979,-0.35030356216051267,0.27441979544023515,0.776000910961821,0.9227469245431529
0.4715770128460389,0.920802053084776,-0.16088397776104638,-0.2768654886550982,0.7539508298334541,1.1455294004402614
