X1,X2,X3,X4,X5,X6
-0.08664490100696583,-0.1824016762214638,1.4491335712828264,-0.8985495540354667,1.447555174412589,-0.6774823662716477
-1.6464570281474498,-0.19332961860151598,0.5511340993864264,-0.175523487377725,-1.360786803715778,0.3335753347546442
-1.001036233475443,-0.3282984069483499,0.005612186976021664,-1.4422641549851762,-0.9405035935443373,-0.12777552840163198
0.5241119381417363,0.10616862296604417,1.033820984096476,-1.4272160220924028,-1.5270290088360712,0.6731777331773906
-0.9783174295222002,0.8714707489109466,-0.7884961456181284,0.7674770963188694,-1.1324781928017862,0.7142165432604302
1.4175627358166691,1.3802553859839428,0.12085144361642444,-0.4733731966227101,0.15767927562847112,2.1412915363524676
0.21975208629734078,0.03590232775660291,1.9783846339499296,-0.6442993369204628,0.5084746860498417,0.5839521551363611
0.3971026246078253,-0.6054890394177858,0.977531287322406,-1.1607379993193943,-0.13782315349742882,-0.6722400996644964
1.2718422194573737,-0.6894785662650555,0.4563477621632457,-1.2904150849550136,0.013342583516125626,1.5435616752853811
0.7330185114061695,1.0663151249930327,-0.35727326200523296,-1.186667701015708,0.8519758884232427,0.43540390492093106
-0.567032835201892,0.27815621291912535,-0.7035276866522052,0.3393538555739028,0.7753935159948266,-1.4550301551243847
0.3038041637031838,-1.1470451752989517,0.36457552017638023,0.2862279436071796,-0.43488181972257306,-0.7666667201453244
0.8785804710940665,-0.9005232246604348,-0.6851112367605524,1.2311769794069027,0.528309483751286,0.9021065785944054
0.7385472161211755,0.8098345603095398,-0.4707339376466549,0.7149462814504405,0.629966510792755,-0.48585433242991444
1.3333977438833904,0.4580655197587974,-1.1335278122330856,-0.5093688231897531,-1.8847738717824334,-1.4272415085050096
-0.674253424156307,1.2855284883047924,0.6091581138813644,1.4234300287990018,0.1690810800798706,1.0363738341953295
-0.6048344491652557,-0.28275625149836475,-0.36414418197640963,0.20199980870014322,-0.3459195787493019,-0.78545955565737
-0.6751687897372345,-0.05278600288633923,-0.8132068549540311,-0.31155254093256096,-0.18894062828189842,1.2823020241559275
-0.10916676544537206,-1.137090217245654,-0.19696063065442468,-0.2693076798461177,-0.9104547923460571,-2.009508832741211
0.6469034144324632,-0.950618259125146,-0.7428240974612986,-0.5928683968097289,0.9890323297916186,0.8115093422605133
-0.14098717323603654,0.9301649951699151,-0.6700039891218824,-0.5140433589273032,0.16554021452646936,-0.3022416459301834
-0.17218983778478147,-0.7856766952536786,-0.5675063953623875,-1.4156950036768294,0.5367287812504136,-0.40150785472856415
0.3792588106924032,-0.7857507300344269,-1.395016264941458,0.32985073983167557,0.3276444790567486,-0.5368436550682033
-0.14142526373157377,0.9440337884163356,-1.0027372858516639,1.387966554737417,0.1924490435244895,-1.1664057806014407
0.592366672174869,-1.4886327019949241,-0.2775183207491994,1.1527412161133552,-0.010516574821142948,-1.2393646968817782
1.4842585907233086,0.9127336090408412,-0.550067286855045,-0.4443342372188401,1.591568217062875,-1.0376772385870547
1.4506716917433389,0.013532885447915106,-1.1608581054915577,-0.2661874340773488,1.1913846335001517,-1.8215379357461092
-0.36071173105529764,0.9889896374143207,1.0717578056075778,0.8302386996552473,0.936100900671437,-0.1682308450401767
-1.2364826166910166,0.24385959292580228,1.0923625023765533,1.1770928120523068,-0.8988932226954865,-0.6814869607083114
0.5044322020743442,-0.6632808720327774,-0.2362815474682,2.1540387058971846,-1.1646348628197183,-0.040180744565453626
0.7704203029182997,0.23604010151440208,-0.1343866204798426,-1.1421756455370942,-0.6579065735588501,0.25685557508417484
-0.5164349719661941,-0.7190515805905646,0.724501695108551,-0.18743455183387514,0.7806442991622794,0.13124844102606717
-1.1075538638000866,-0.027196661112845806,1.3553244350571756,0.17588217690319635,-0.39695956293902673,-1.214493889342994
-1.1634007648169962,0.7782333861756929,-0.06490506495854707,0.7275027251306737,-1.5333065153811247,0.4377754409151844
-1.1221040287684332,1.5331015833983896,-0.10068122255652003,-2.896801213363841,-0.6834350043661215,-0.8147827931304661
-1.2093293813464185,0.6343868355596071,1.1985686388169388,-0.3530546147828878,1.1389150139375,-0.8210502098157001
-2.161145256703239,0.1136619396560964,-0.006337274137132657,-0.2789123994953582,2.9833689946663062,0.4537027090444492
-1.7354430124004525,1.802451722261535,-0.007087518903211209,-1.6776310969504922,1.390002930818844,0.3153658336045118
-0.5846149810113765,3.0983396114722264,-0.8717585222717713,0.12485589144856886,0.05155531650454213,-0.22836025497869808
-0.4645690154435369,0.845614117769675,0.2963530722118493,-0.9262233234886226,0.7417845853187921,-0.12276826375696974
0.08380667343665395,0.12712307371010395,0.03384636644585395,-0.08512825742931444,-0.7968595714591125,-0.19680092568271965
-1.2426686427407192,-2.025762601861084,-0.2860956816420438,-2.3924556066976357,-0.553691695032358,0.28182276175823484
0.9627615239192084,-1.1158971811254221,0.9256059844309983,-0.665021597562593,-0.0884230611388426,-0.9370227044820197
-0.36704358371647217,-0.3808891853096062,-0.2067248275197414,0.7715304472023455,-0.5358695650414751,0.5865537070800089
1.3432791535210382,-2.5394610965797826,-0.3661530932448428,-0.3139295887412497,-1.5855159568570243,-2.650871094125716
-1.0272362693419543,-0.3805702096989129,0.24781588749829872,-0.07392190412990995,-0.1417420831246755,-0.7490083158914496
0.49105489126583773,0.5483792541193976,0.6051924156109508,-0.5349459789495296,-0.5013795088219148,-1.7336781476622307
1.57062350175338,-0.5837163824025995,-0.9478373745185489,-2.4545373144871383,0.313952333312333,-2.01228264755308
0.6843550353417033,0.6847046682288842,1.1633863448836745,-0.830584115055813,-1.739948612337291,0.41368049248129496
0.5004039563813909,-0.39879471366106023,0.04039142697972306,1.9236997469345511,-0.5785192014378673,-0.14462991472581432
0.12527880694398055,0.1343960908575544,0.6027353887911038,0.39692741866780884,-0.3727075945571958,-1.6647705720882695
0.5882772353350875,0.4175680301990878,0.5367746580987701,-0.3479112696549681,-0.3545883149943135,0.0028050234483969617
0.28949535602672855,-1.4132409350821957,0.09349512091449384,0.6652119416674358,-0.004398279492420804,-0.6855379954116301
0.6693429200889608,-0.7217422744953853,-0.39819390555529677,-0.052126877397630174,1.7015692726566805,1.0149514561133013
0.42182061611838795,-0.39236922219456777,0.5086147695736665,0.03937739088781483,0.9782924839381774,-0.2352970589298402
-0.9746614332309133,-1.605084196255572,-0.2208556911820091,-1.3403661736936576,1.2149322869949715,0.9652656804105408
0.9582043509724216,-0.11495814112775514,1.4302514939650028,0.4606583898203443,0.7579461035655677,0.8461968379101134
-0.08076566497025996,-2.4273380101727517,0.9780969433043619,1.0385097156214205,1.8626992318312043,0.9122178471815569
-0.14866408288748018,-1.5511297021140762,-0.28213793558587946,0.8869876638740527,-1.372841817206043,-0.7220532100510199
0.7215726038079145,-2.5961270631908184,-1.8736282496198657,-0.673033420150715,-0.6665192824909354,0.42699172076101133
1.0740010194988783,-0.4814693216322431,-0.4910307375248593,-0.2400791939985849,0.06679263975318564,-0.7043650930301438
0.34935789099525144,0.6806404707952551,-0.14984374096399602,-2.1371702091369467,-0.8394954953170795,0.8196660698166873
-1.6752407294557927,-0.10099251958907274,-1.3157814143114048,-1.0978083783181372,-0.9151786630746552,-0.139602718440176
-1.6453135693996224,1.5185139089294366,1.7800246792621262,-2.039603145527967,-1.093258176734449,-1.6584080835077963
-0.5339547507755481,2.2592244001478825,1.7085495942790045,1.1340319659076692,-0.5358060666685857,-0.9556551470251855
0.8145321315637983,-0.07529165650835501,0.28016901767903973,0.7969096661471605,-1.5258418100802371,-1.0690111852451178
-0.4995993941154779,0.15347581820426914,1.3777466213004883,-0.6721300404539662,-0.4126615219322228,0.8726024708118966
-0.8773018503759632,-0.24404919387673113,0.06284463325058069,1.9227822708000906,-0.33546103879930456,0.4694561309324686
-1.5940950956755235,-0.6994339872192074,0.6011035654611508,-0.14685550278722687,0.7866118589672334,-0.19637044531355163
1.7262755325145143,0.24783567147756647,0.8806900399125899,-1.0522739680137567,-0.2859358565042134,-1.4494341570062506
3.074151767595999,-0.9917400005377689,0.07844787759285558,-0.20434690078297185,1.0908389442510384,-0.7722122694943186
2.954497508560169,1.553429165020814,0.6159591141767928,0.0510641111775599,1.3396857367705033,0.1695076294337526
2.663310111097757,2.0752941792476425,-0.16568544706670568,0.09342675499568004,0.46150718571255356,1.9445953357572496
0.9163879213868458,1.5807514139175491,-0.6677927076595034,0.33489075003502033,0.42527690660817014,0.8916480887794594
1.9972237264337118,0.722118165237004,-0.7102964873201489,0.825832909639965,0.07092242544969483,-1.4615663130143377
1.200404731687943,1.0243598066012454,0.3380253718479097,-0.27745329015069403,-0.6226824750298153,0.6689545939118409
-0.9506214227315476,0.6221343853937223,1.2313039408692037,0.5306299386618909,-0.49072427118169254,2.5900581568588117
-0.02264850696476756,0.07952415161602686,0.9724520845322685,0.031265391203325686,0.9289638025295626,-0.2034942588844475
-0.5587759644151059,-1.3721713960326618,-0.062031869409540676,0.27113608576705833,2.0563140184779063,0.6325445531546622
0.9144826356390803,-0.45250188636207517,0.8891047272107955,-1.1831366895939506,-0.2373524151980617,2.427909927134756
0.7831950688849773,-1.2013124837378173,0.46592102447151706,0.03891845918100327,-0.23177339568821617,1.8947141773144587
-0.7102641623345185,0.8069951423386651,0.19872763544921432,-0.738452030817915,-1.1929061611336123,1.4648053106162464
-0.5422268791988337,-0.9001255040519764,-0.4168523405633982,-0.08051294363289574,0.05573165260655845,1.3882926516399454
0.3496487799621379,-0.4437412135851324,2.1960885287696477,1.4823288045300214,-0.9578056204567165,0.9991922879207098
-0.3247536315676841,0.8321369582922502,-0.43019131937513816,1.1471895037982214,1.1242990632218257,0.6270096968214545
0.9259315221060519,-0.6786821703317019,-1.4048442559676177,-1.0936559470492973,0.9769918833495417,-0.7124036731013561
1.76410170861594,-0.224575682287866,1.1174962588937156,0.5507300866942698,-0.33854688403862715,0.05768867417512791
1.2215019038538972,1.1103711829225607,0.018096552848298836,1.658613181353303,1.1205585857823883,0.8591565271577284
-0.1353610470769703,-0.9746082067681796,0.43425717170627093,-0.6516891614452711,-0.3163012216073643,-0.4348666152306342
0.3102669733059055,-2.1632034722668796,0.4615957399335298,0.7598829621658495,-1.2693655197066684,0.15557296860706754
1.5023244581473996,-0.22638736236787022,0.3809286391177664,0.019741891333994593,-1.2926616468705765,0.618888223993287
-0.18122212261696996,0.7005120344694072,-0.9199308817007203,-1.371201858631982,-0.44117327173926885,1.0985031164151466
-0.4416511564920707,-0.04517239517910652,0.25745422710290655,0.6367177651253023,-1.0829333100548102,-0.9418269913395108
0.21922326453997618,-0.21802900379817194,1.9790095210186098,0.38207094703957317,-1.0692759738248714,-0.13666072916383595
1.1705718382632744,0.10795827625355246,1.0895275401584574,-0.674407470252005,-0.5773229654338127,0.664939332730644
0.18838223110619073,0.19988539178874443,0.6613544571012221,-0.2448348544377124,-0.8030984727720283,-0.67370341904063
0.05846053633116583,0.3657288376604735,0.14410527401642717,-1.4319122100187394,0.3586210598311458,-1.302167254042841
0.747598242203566,-0.8280528277711557,0.6768188587449783,-0.40218603561597244,-0.14662016045362225,-2.0512679292836125
0.0031926697310315547,1.0163722154668458,0.5898124120496954,0.6201843768505975,0.037560435623809806,-0.013799395684064126
-0.8073101947309275,0.15316191076810654,-0.8459547660088338,-0.9245520544947818,0.7565395192924277,-1.2921337101822523
1.793766353521417,0.15591058112184744,-0.35317082538301586,1.4680945327264903,-0.7063855972975414,-0.607197160712857
0.8056180205782356,1.5896808593808707,1.495399557740504,0.3481334749850755,-1.2256791272818148,-0.9887135948451061
-0.06296786138374227,1.2386886504658563,0.6917543010504776,0.8231146775122532,-0.7906197417455519,0.22327275626867804
-0.9830925421834426,1.5026713264194247,1.7292280299731844,0.5064335407385948,0.10745254839544228,-0.48660986505032305
-0.342484423971608,0.2428591667598841,0.6175748639676644,-0.1185288228730221,0.8765509539338275,0.2812371139759842
0.30865096614204224,-0.8731199320628479,-0.42742480714556064,-1.2009799823798943,0.7006309830078624,-0.8236696358040895
0.6948007531430286,-1.3885797984645978,-0.40207608519831817,-0.43462474867482637,-0.7538269171757985,-2.1035917868394827
1.3411998020832794,-0.5484543842353828,-1.0274413532280267,0.9690825878216627,1.8094742794342988,-0.07708692535890255
0.839152747531355,2.56336184407171,-1.2673158000302687,1.7834216911924126,1.235918538134561,-1.110743941847496
-0.5123235968214412,0.19959038201293317,-0.5446053218751419,1.220523399763946,2.752049571521086,-1.1154068895340574
-0.0015888202029484405,-0.8052814447541746,1.039483167876836,0.3367178658619901,-0.16143920765603847,-0.3570722880741413
0.09326128943505872,-0.09123832655383501,0.9039587397899277,1.171670762291431,0.3972189316234595,1.241126739222261
0.1578945471549941,0.33678659874134026,0.49353251840094364,-0.013389937947094246,0.3898201660631641,-0.31305656404284393
0.012064773449300528,0.1434433162162022,0.20899559760771408,-0.43281769526778985,-0.31278521867074527,1.1578570508689836
0.07244488910761429,-1.2171406136051934,-0.15344640578377056,0.417588721337339,2.110789075796296,1.1154607966951426
-0.2056821685101775,-0.07003230204738796,-1.4004567510592618,0.5285976959750343,0.48908292910181206,-0.028952608287405823
-1.1182169853168893,-0.10515340585798054,-1.9091153576217188,-0.8411298174609355,1.5207069310300636,-1.0573961452328213
0.43819329795051915,-0.1010532908931158,-0.7246470525130676,0.28287006781868507,1.6489840114521275,-0.11788949221849783
-0.5531600449517508,-0.6976575542321042,0.8810646468653524,0.956689087877635,0.22692676437724782,0.679919119501528
-0.22846693060426373,0.5046916920924218,-0.633362926192033,1.4598159748254582,-0.5694866434454596,-0.922785639137793
0.49893198721708654,0.21354998590869728,-1.7882304252556822,-2.060104432681911,-0.1738269200558076,0.531085069798621
-0.23856136102333167,-0.06676053675259738,-0.6984718165275247,-0.543083658796389,0.549508262980099,0.6950752802531499
0.3480399074123216,-0.6992492811762036,-0.7220310206739938,-0.31411487906792224,-1.559020176240463,0.010469208059895256
0.062344595665622046,-0.55810922222122,-0.5211137800236436,-0.6243211633993572,-2.2265503829059585,0.3690510874849049
-0.24153177228377362,-0.6294429663844106,-0.9119711566695,-1.855118503672787,-0.17638747223473292,-0.6968620417423518
-0.3064441408118923,-0.2844923120152689,0.9120278414031904,-0.04059474349088751,0.4188616285505739,0.5989946963499386
-0.37093279080173247,0.5594854409492948,0.04431290149640203,1.3612331171177017,0.14664060232070195,0.5671529288944066
-0.7779148430390906,-0.5693547721065702,-0.6707129185835116,-0.2826980091871518,0.7292040270303213,0.248843185136982
0.3198738424510458,-0.2709901321002774,0.13538543438664358,-0.036609674810153585,0.595980743426782,-0.7187416575150651
-0.17589981542192085,-1.3046747640741776,0.44895066289118224,0.5996256461893253,2.284232092521316,-2.86408509294212
0.718947465513157,-0.3214550102221315,2.3120295264461266,-0.6086221364853989,-0.05121438225509961,-0.608951491301217
-0.9655716129563449,-1.2510529732961668,0.8531916507422165,-1.1904228279804234,-1.032464616148895,1.2548707807068966
0.16246912011594036,-1.2010696263687242,1.3095522968550388,0.2238724953836447,-0.48812327242870013,0.06079152883310295
-0.007910433849641725,0.1720610226523953,0.5166528577662879,-0.2988754652347915,-0.7556931513116556,-0.09013852064136278
-0.5458267353140388,-1.2685968946277906,-2.322606201764865,0.2991367901417926,-0.4621839245521425,-0.45309250429392306
-1.0080205822424184,-1.019885180993741,-0.7247531530386347,-0.5146436895800204,0.004377500108304859,1.2028696317064362
-0.8716486370548878,-0.02611651345529311,0.7290040124964184,-0.427228288908245,1.4121415039216203,0.5372872871854558
0.4809619339119211,-0.02336113290819178,-0.555455489263672,0.7052545055771738,0.6277551334755429,-0.42455793589649254
-1.7644156123134058,-0.37168823573527926,1.9542671256732131,0.3813710735180004,1.7724912205442025,0.2679332201143662
-1.9269558905482085,0.7339049192806003,2.1559474502110527,0.7313321936602681,0.21874042229253102,0.36434270080999975
-1.7809904680682267,0.6789327943611402,0.6275188490518461,1.5235532819204167,0.9801512810030066,-0.36501986774429346
-2.3996938301989057,0.6240282032129062,-0.13903479502474014,0.786049063668334,-0.5369594123703222,0.2970827671199946
-1.3118144209098181,1.968606071257854,0.3105253516571034,-1.9385262876166294,-2.1807238911433067,1.2134375529245598
-1.419413514054611,1.8588123644792367,0.33297420566370867,0.7545050542455086,-0.34721936706443535,0.03591760737687492
-2.3654173504726725,1.4758024189901455,0.3389108785368233,-0.4865899554895398,2.5865821367139925,0.8313891880203452
-1.7892541291900954,1.7774730749554,-0.8261310743923392,-1.0961312337781024,1.1793214924988116,-0.41051913975678606
-0.7200531605670698,1.242465563387264,0.2878046329172181,-1.5473186713954594,-0.8147102986455027,0.6373911736304053
0.2780976643645443,-0.5175846274926845,1.2111875347515726,0.2189935105695483,-0.03872584350612053,1.7837220484171317
0.990687227884606,0.4547226861560151,1.010588342721013,0.7624712515808052,0.10192692402118826,1.8347920961275523
-0.05057320838508474,1.6238867587677395,-0.7554580525149803,2.412753239463203,0.34027654603945434,3.3133097424853744
0.24148511143746307,0.5453414172020052,-1.3941347004777653,-0.004166780057563265,0.3661857745020204,1.190981098022227
0.7202994141036093,-0.1307053741885388,-0.055532585903122655,1.3209092362623507,-1.114585376117311,-0.3061113553726441
0.9380676390774731,-0.09203508879882887,1.2859316390994269,-0.639163650732707,-0.1517692499643861,0.8011479698575596
1.9996164936000507,-0.8913721664166792,-1.1670753918404484,-0.788150805866973,-1.1822148691756793,-0.3589056084717334
1.665791811671431,0.5091560091539584,-0.22682683333312526,0.833246999713942,0.30938963371500794,-0.28706497456054025
0.9062294923912283,1.7774607681615353,-1.4023732416048635,-0.5954980590964032,0.24596194620661735,1.8526823616133399
-0.37916900480354804,1.3434629342455515,-0.8516158176886418,0.17025844901221793,-0.7815993868062628,2.3423355050933217
0.2215349693166373,-0.3575727574092545,1.03397242211807,-0.12238086141163036,0.2346097144709569,0.18024019771074784
-0.15036743253849458,-0.22662648807172947,1.0569036120363768,-0.3248766855594497,-0.7298301425754508,-1.1703888836053438
-1.9264376135799224,-0.7120751452609254,1.1343125365118583,0.8121960764438003,0.3974701039254186,-0.05577820934640233
-0.7614815213858538,0.5270545713198778,1.7013420520871994,0.37229965519099606,1.2632745874941673,-1.780291464775233
-1.2305414882563666,0.13463062852183832,-1.0581800203169578,1.9570526881104457,0.5769893012025402,-0.30505088855446816
-0.8598517918551921,0.9147565735360427,-0.6338325516451261,2.187034445954291,1.6297348080336684,-0.6860079580229739
-1.0427543563073398,-0.8195609458815525,-1.3659778244349972,1.3823809086590015,1.4016409421993956,2.0584857951697404
0.15429918301777332,0.8938046822985989,0.5986185693458161,0.46435147418473005,1.1523413736178132,1.7830164338892551
0.32383997268457354,-0.9052744604189832,-0.892101718479492,2.5364543011145972,0.13796748277489576,0.6909221439857437
0.3243121976656852,-0.5760298458451208,1.0708133946094995,0.8460831216099701,1.1029699451934607,0.7712903749512674
0.35118812206911143,-0.5566631250549058,-0.6472890607407128,0.3305825979131886,-0.493754113957833,0.20908351195664077
0.38805024070284133,-0.19701224890203153,-1.3599411775251222,-0.8461750987809936,0.21101613400276595,1.180264043348856
0.47340775240004146,0.039391703721368354,0.47624058209895204,0.7988035914122011,-0.09538602027150501,1.276265849566114
0.20576876841788122,0.8637496025726107,0.49354089539444873,0.5184102757444179,1.3967051728345008,-0.20941550780295606
-1.063305653664743,0.16674246282574817,0.21280842670430913,-0.37192952397732776,0.384614493368591,-1.6597110779237325
-0.3265636792844233,0.20076517271399974,0.7464819889480352,-0.46487113561944055,0.04790604846268285,0.25734767238977446
0.9225960253808542,-0.32526670760389287,-0.38088088353562116,-1.0419208393450599,1.3246237336962479,-1.3943052214222966
0.45280540440432876,0.34483791386103413,0.3769245091277035,-2.4343806228449005,0.5320127020263168,-2.6058090073205364
-0.3402156784187655,-1.042407410002381,-1.8992094428321764,0.46229252524564973,-0.38313108539633434,-1.5766572998350346
-1.2786107039016466,-0.9303636161650141,-0.00793556247232011,0.4148712380356231,-1.5993952988347828,0.6398951692248436
-0.33007509033876614,1.4481761023652062,0.7072333424683324,-0.09183550131525661,0.20493774674861515,-0.03831883829697136
0.7365260875949589,-1.391428399452458,-1.7936469060349791,-1.4574103195964385,0.5856367054089242,-0.6018377164650037
-0.4118024142363221,-0.9417763071041733,-0.7195188225288267,0.13168059132512483,1.218420296898372,0.36084968580944676
-0.3872272815413451,-0.6479276982579096,-0.1892904363994646,-1.365693069173371,0.31498364005139745,1.1138230567726273
0.21494471943348523,-0.9291644786797081,-1.181621974907452,-1.5721787566473424,1.0870620140866847,0.2573460510319824
-1.033186858515465,-2.4105148507094656,-0.6975194314536441,1.3782314150795578,0.0901248682206601,-0.6099657410664158
0.28954785189996335,-0.6851789604788556,-0.7413131341332719,0.19890485447756492,-0.5677157381228659,0.4220512240491465
0.8320327619824363,-0.6885898649521982,-1.1831425076297022,-0.07311518995606055,-2.8748396857047034,-0.5572475818289144
-0.1833338733278093,0.48885437131228043,-1.6532318363913674,1.3637789946034276,-0.7190053507656112,-0.45213249656438576
1.0665311519461773,-0.21983712584703585,-1.4029092634931204,1.0162122698923588,0.1013147714620948,1.2943789392736125
0.36263444400375044,1.004797546366636,0.9075677587613197,1.680432004087614,-0.18883538842154732,-1.3089832233824756
1.0911666049859783,1.35641386381614,0.7298509749450683,1.9400957668074061,0.41053639420495086,0.5083223549070364
1.6703628885275137,0.7669371273548269,1.7129124338692354,0.13668503635362747,-0.43920313235594693,0.00485399985417451
0.5987755070014883,1.316704839522117,1.507301277655319,0.3859522293114435,0.6844752018152633,0.08146289998371592
1.0412557325233986,-0.46180243818941663,-0.3381276550799924,1.5217641337360854,-1.157161668559693,-0.6646965987167697
0.2876733499763492,0.8986419792296454,0.12047075919633768,-0.17482719793064938,-1.977066174048344,1.1650152443456145
-0.8012076877481846,-0.16348028709046952,-0.8976161006993263,0.5856783950713366,-1.374541610974119,-0.6835792570035873
0.8376769747404041,-0.5409128473156966,0.23974783435432967,0.9568038918795412,-1.5036808296618493,0.12551205884579517
-0.5914276218430018,-0.004611142213816014,0.32913457502186844,-0.22868106192628007,-1.317595679366517,0.6524383102112291
-1.033356026155791,-1.2628400187218145,0.8409556888766387,0.6628383167487873,-2.02643399998646,-0.787099416815228
-0.42679821825988346,-2.457963592668898,-0.27748123051121604,1.6234920889725637,-1.3591579086343177,0.5502503031523963
