X1,X2,X3,X4,X5,X6
0.8516379480728744,-1.7761946010505072,-0.4454575890468765,-0.9955598286541202,-1.483384096570779,0.19363229956850697
-0.4127943776482661,-0.41030952748340116,-1.5400658356327321,0.21667540377076128,1.307050177137165,-0.4897673389825209
-0.20892988228361226,-0.34090913676882406,-0.7618566878011007,-0.37663995825774715,-1.6524852799200693,-0.648298933748938
-0.2747253280234775,-1.1689332748030972,-0.6339500994448783,-0.5212144823302782,-0.42070858855566207,-0.4041675136473022
-0.44735980541688797,-0.514476861965852,-0.17206277605571593,-0.18463715575412082,0.7743626697946357,-0.7595991808844171
-0.9706817126905918,0.9837084499027535,-0.3592757435490737,1.3391550467237199,-0.851329840495383,0.00841374135235103
1.0539190467666695,0.9160478851217655,-0.25740238982374014,0.1020438522183716,-0.495603228778373,-0.02590585445510513
-0.4787715242687312,0.0527937914218258,-0.7367640707403414,-0.5969482171214235,0.05366336871085546,-1.994993905031589
-0.1394425638817714,0.3080079801289188,-0.893448187939527,-1.4294466634669973,-0.1730273021512699,-0.8864869356406817
0.7265484631270008,-1.6809830678445479,-0.4345362075898749,0.760280258724386,-0.4100684925352304,1.3545994431842459
2.235930794827039,-0.8246536005219383,1.2178090280225524,0.7524772469268945,0.029703155686646922,0.18731561519796397
0.738026255342948,-0.20393422228660624,-0.23957096113979703,0.8527503399860069,1.344431646659514,-0.4350747257514619
0.747747071191655,0.5501856119760992,-2.4858989643092193,0.22513300168102135,-0.5480596150660024,-1.0735505237003213
1.0333970354050355,1.8100832284264903,-2.0391524171615516,-0.9729715213324346,-1.0264534517754067,-0.6562337512893853
0.04733335497790665,0.2894219900151811,-2.109693024951107,0.8862944673904649,-1.085493340068557,-1.1816028156061118
0.7636332249667069,-0.2673709166078683,0.6603640215742846,0.6670637890788305,0.7844366505175024,-1.0716793857489761
0.8464565959004614,-1.1485369626156732,-0.937202814935777,0.25404138274082333,0.08599039356809192,0.5265283728715472
0.061959489975684935,-1.600347462511966,-0.4291356014454118,-0.45147928235461415,0.22777086010597652,-0.34881969438350463
-0.745806267394028,-0.5631214670523262,0.10581025075219694,-0.1330670870948908,0.6028392190850389,-1.2926943777152824
-0.5954965749419746,-0.3983426021984866,0.3769335405830534,0.11430798768409801,-0.1143959045922374,-0.48120492307988505
-0.40908970583376786,-1.6357628910689868,-0.03594734716093325,0.9474042893208023,0.6263283726796871,-1.7366710162820547
-0.2407895871773756,-2.051160173461834,0.8081258003771212,1.0009631144089206,1.075972694105978,-1.3782583151630723
-1.9166219281096626,-1.7460117069080088,-0.5317428401881922,-0.8345146381887705,-0.3648998190374026,1.1433659584627707
-2.1112064402010224,-1.0106685785726421,-2.510958642853765,-0.07479937934106881,0.41230411332683153,0.921017236307129
0.0889778251058073,0.19898555086417388,-2.7378164448880984,0.76532546871724,0.5629564454560143,0.2031361997626277
1.435066875490271,0.2790572990272634,-0.2917682574868471,1.9613274516039343,0.5061535756185285,0.28836101917997564
-0.07971336613233902,0.9010417503771585,0.11219754091941712,0.6125767057500973,0.2607272013702413,0.7697336510494859
-0.1575883169386284,2.127881765970107,1.2949863352882696,0.46516146185178814,-0.28090083500330343,0.9623650484741264
0.04420154222137748,0.7251428545696426,-0.1980552130840044,0.7281660514973177,0.293377231917447,-0.0006857539980870222
-0.593523121952327,0.026101998893426088,-0.5894560538063072,-0.13311047578541638,1.5921797949616374,-0.572875489264392
1.8249971680453958,-1.3557216020241167,0.987252888012423,0.9040076764463918,1.546780862198485,0.566055409196299
-0.6304112370696611,1.204005472705626,1.3567506554093562,0.5971457094684147,-1.4464626073610716,1.8988968805473028
-1.1230284122295358,-0.08332463812514326,1.229670903067875,0.8517734712991853,0.10998214935483709,0.6657541506555406
1.0350387523022615,0.4416144724857457,0.711247277449294,-0.3037686630697291,0.551097047882378,-1.3832196580826142
2.058563382057209,0.9702263515001915,-0.06314833988668257,0.5887360050791764,-1.4563242570242736,-0.635725939171579
0.326424079531263,-0.16027854263715152,-0.4558285229215875,0.2104309501458356,-1.60319257717042,0.006930322258500877
-1.2039586020099635,0.1991691478933648,-1.459879944483278,0.055703434157176115,0.18672181823289427,0.21773688755087942
1.0636925405873008,-0.3322705062339066,-0.5120798608983613,0.4310197953600701,-0.37491029467467146,-1.9785052697804375
