X1,X2,X3,X4,X5,X6
-1.0070328308527832,-0.7322508872972128,0.5909445865629311,0.14424271900183805,1.2541952394888687,0.31051131523563813
-0.5726884033331651,-0.2637636051751561,-0.6511245631309419,0.23226843154702337,-2.3748428464781988,0.058674085225736486
0.9158780044890596,-0.8327029431042653,-1.6471621926746856,1.4958490639836939,0.33419901688898823,0.17595658449739177
-0.16724936957288877,-0.2983700952278588,-1.057271508758248,0.6031249302424855,-0.61490724764189,-0.12416970130087245
-0.5825767301850817,-2.0497466858853004,-1.9036171035847507,0.6024005985086643,-1.1720479694164092,-1.9005618534600086
1.117685064906557,-0.2754791767373322,-1.2880461509755918,0.0920417907166218,0.4486368520105556,0.3352315713761597
-0.14926620453153996,0.5465423844731242,-1.468372824666061,0.7639644631398002,-0.9131804015817948,-1.8376152643747443
-0.01491313043571803,-0.37905219434283227,-0.07447880603043275,-0.018377785510250533,1.1876618339508431,-0.6739926115067078
1.3648288392034196,-0.9132918065863472,1.493608083124654,-0.47796595367965816,0.4782934490670426,0.21456954845248044
-1.1023459337927204,-0.7034311261978833,1.829180382001109,-1.1269642561281277,-0.2332221527446434,1.0660355872192364
0.8569307405900217,-0.28385488414902754,0.26509004974944467,-0.928156594967932,-0.494045363316963,0.8806847505303584
0.6093940363754565,-0.059567156361083146,0.07400577433749916,-0.5051275551209814,-0.1087524366323608,-0.7034469827373602
-0.6732249314199041,0.3579711942821601,-1.258772585188832,0.444250466543107,1.8335076961416301,1.3162728582433416
1.8211473603512234,-0.7980421474009665,-0.3139926346184765,-0.22839485368489762,-0.4000544748772952,-0.9814806253847755
-0.38881645765787326,1.1584987782104246,0.6295830881947132,0.7046871870557198,0.8942375475975143,0.8535333759829303
-0.8872389120449441,-0.05163558177061308,0.4792347115370895,0.9923962817299907,-0.003908611900214981,-0.5788260284087793
-0.7415587327876458,1.5216215726272266,1.0256602647100803,-0.4104967023412076,-0.7962092976839826,0.4953487067232905
-1.803446600197331,0.31161005982384904,-0.27014095489198103,-0.1699273366168936,0.13646674145071258,1.045126994991442
2.0624778335858434,0.8956257483137533,0.9495701245538908,-1.148341495055517,-1.3654684000202417,0.7240428282565432
2.637732662415703,0.18479364036354817,0.3625778298820667,1.267890083565052,-0.35920098992381017,-1.7204231357069728
2.0115567584637684,0.7741674853676848,1.111651353406441,-0.9259224606707555,0.7815855111402081,0.1724375109009775
0.19347119070901586,1.390345233172792,-0.14900412352858067,-0.19927010813226487,-0.8617660840474775,0.11550039797981032
-0.49287250905134145,0.9363394180892035,0.067754574411454,-1.4434753703412757,1.417806631926496,1.415889289469623
0.7431646777242339,0.06385911571409862,1.065574863981604,-0.7788327323082109,-0.6646358663070759,0.8629477065932707
0.4777269427536897,0.14016698060381944,1.4569802407030024,-1.3122954573222345,0.11105575132603113,0.5249708420942598
-0.0076511576288525816,0.17268349798111546,0.5356040783014935,-0.43596088041494335,0.5476957968693702,-0.5648973178113452
0.9057070257684394,0.6433653875963679,-0.08303581800092787,-1.4454234210190975,0.1589661196974817,0.4646796401840538
0.7232635352509852,-0.5997419838606411,-1.4471617444482463,-1.5428341030417385,-1.0848739568494064,0.8566075984894355
0.4230078869043615,0.5708928117632938,-0.2278929127321766,1.7348964404752658,-0.316426047425423,0.5302774674356492
-0.11645727533841234,0.2733170374944256,0.6380175332837402,0.8769499603696185,0.9580157509059997,-1.1160300838822752
0.4524242776008797,1.1096368505363712,0.7235673489901799,-0.2138695762689049,-0.16344639036205166,-0.728868623796332
0.40329876533390574,1.233002313413495,0.7918465321554343,-0.3550527027560824,-0.36482721436956367,-0.8737097246337889
2.3920906998883025,-0.3071385006324558,0.7751565820657693,-0.8240187850745414,0.33728267272489465,-0.928108970117053
1.1377224878599457,1.967090169912054,0.03797823094745595,-0.0019811623118810824,0.07698346034212414,-0.14114117885959013
-0.07736367275488693,1.2751598667673616,-1.0160495035561474,-2.0045188633496958,-1.2703487153719122,-0.9946673952897735
-0.9775604842554794,-0.33488335372314015,1.0957310756384566,-1.0493032756340557,-0.06666661944567585,-0.412203170290957
-0.9814390382636117,-0.552438324343933,1.128567687395718,0.6851904812865169,-0.3222094478756101,0.09349530843338197
-0.3680579780594235,-0.9248713790965497,0.24155209740506475,0.9516873227953478,1.2318459310350371,-0.8525162652675142
-0.890107786773116,-0.46171473034782096,-0.7316365211919305,-0.4820905459102499,0.18879643703281088,-1.0449157406296474
-0.35661079529528333,0.4530078270230022,-2.029229943731503,0.05592034018384808,-1.9562206222835965,1.7750663623851244
0.7101872197646538,-0.6483460082494794,-0.020948477434268514,0.37620931409863495,0.07305559159164349,1.389045396910558
0.6281852344495886,-0.21601897146009927,0.729614367777385,-0.41625288987167197,-0.4023888304320282,-1.1214116527045006
