X1,X2,X3,X4,X5,X6
0.8551384448172752,0.9812030039846249,1.6469251499895126,0.16194426256140218,0.2549768292408341,-1.0430129121164213
1.0915097356294658,0.8584171832207091,1.1369928776617442,-0.5277950579946982,0.5959961048753495,-0.03035097448757519
1.0097071939810676,-0.32764482179494325,0.07466759787830457,1.1637738099776291,0.012069039840067462,-0.09206749162188474
0.058517437704165176,-0.793199388166001,-0.6289828878259296,0.334509701700636,-0.6271986788371289,2.0606363512742494
-1.3343631195922823,-1.7054909903841649,-0.2782560570821398,-0.9765053934059658,0.9872997990894148,0.2589100397264025
-0.09976380544118324,-2.1872255468421464,0.7125401497334594,0.450745517645062,1.2033733216626192,0.5221194336724115
0.4126108400690906,-0.5798993295050193,1.059090750311003,0.5159460333740511,1.332765579143809,-0.21546043189491212
0.7976350005314402,-0.17093398844100763,-0.49285855441971876,0.5549881572546898,1.8698540441467901,-1.585707131824919
-1.0190713681562635,0.8542583734147752,-1.061383633437368,-0.16231833117599118,-0.15807302172521073,1.783960763339429
-1.0509191432829206,-0.6400903310964402,-0.6443272373675913,-0.04729113308589195,0.4986839756579313,-1.2394785564027586
-0.05101223120139409,0.9618504271424244,-1.528144023174974,-0.005394484321515105,1.0119877339406904,-0.46918254135183474
-0.20919524263375872,-1.4866832859669352,0.09628354611627779,-0.39666505719216244,0.36772609422462044,1.0648173230610916
-2.2126250325825287,-0.5727599982281826,0.23646519598952248,0.1270418110782439,0.558384486609757,2.322887923430631
-0.6832406229091708,-0.2437112397622721,0.7153760960112733,-0.6701661895250763,-0.529205566012703,2.862125752155174
-0.5401630620820084,-0.3454014576490283,-0.8672115823199605,-0.17002171412013264,-1.402076219492465,0.07618920658911064
0.2666272409700021,-0.9252029213556461,-1.469156609707088,0.971578691648046,-0.32282728954465406,0.7718219126970061
1.0038715741973163,-0.5604108783969817,-1.102552361690663,-1.6794752891896374,0.5216058002775662,-0.1967049498450719
0.4113244859854597,-0.5529831186703994,-0.07861147956741432,0.11152787080385616,0.04872013984652662,-1.6453876681256632
-0.5945397710054849,0.03678960612497854,-0.6550229258604693,0.5205867628388972,0.7862001840646369,-1.1257412024742186
-0.419568838287052,-0.7021514859079497,0.8672322858301797,0.9589966979489507,2.9618500392449962,-0.259273993932035
-1.025582615534885,-0.011400481416443745,0.26521054240307274,0.584609759859454,1.5149340467069925,-0.4322442023821356
0.2168385720639918,-2.0340553914970747,0.8185214078491204,0.5717939880743078,0.3637555712677231,-0.6227476815309454
1.3673491816807792,-0.9197960944061007,1.264377129684894,-0.11772009074440606,0.338409536800433,0.18010119019013365
2.40312545663731,0.54607956098985,0.42393736421435263,0.8901880241697526,0.1987118718624866,-0.4626294448545161
2.6466029353692275,2.451529369400866,-0.3334114831775016,0.8079836334677755,-0.7643133655716821,0.7806304288202875
1.7386937261805455,2.1282229545276374,-0.4165245959080439,0.6088807198103477,0.43854016714853294,0.10625426626569208
1.4042069393732854,0.4819817720038381,0.009139735431906599,-1.6365188258867096,0.18646678215787574,1.4102134572286
0.6409086224659766,1.74754387176935,0.7158971202244868,-1.6384040767085175,1.269280608125394,0.8163920660396223
1.5562562348669347,1.7251353591312946,0.09858942855607912,-2.723799624658043,0.8789251852571487,-0.778381767338122
-0.6164553631962477,0.15476591617260937,-0.1005720288392925,-1.6343208771061266,0.5354302817045787,2.3377881441342403
-1.3528827040795521,-0.1303448457879362,-0.8919690958096779,-2.0224261021451704,-0.4164350219165618,1.4512969241239912
-1.7296476373935354,0.3765121113477466,-0.6971955424732214,-0.05518401933800579,-0.884176770993031,1.4230151726563658
-0.21605630512467247,-0.7448045032520777,-0.05076587056221608,-1.290146556283733,-2.578752568017291,0.3880477419256081
1.1465756508145097,-0.8542601088431973,-0.8888982230506965,0.8596409220438618,-1.622352535239221,0.47731901562493334
-0.46994937961745026,0.3222659862011183,-0.3398741785956275,0.2700390417151245,-0.7784623098826108,0.5493515605836832
0.7477720617015439,0.6482001879298697,-0.3063355407350887,1.0383912153871502,1.219267979927166,0.4926855059191114
-0.7920633168824869,0.7679876305080446,0.027491271618999644,2.316942619590145,0.5765863525052372,-0.8293337729687835
-0.5087535370442602,1.164726984284817,-1.0857381025133592,0.007340220191071995,0.5042218332286584,-0.4131558684763293
-0.7600933081858176,0.3598266167685969,-1.4068960283795415,-1.0384362198591706,-0.2833161688783939,-0.4850102030040812
-0.6053442884509819,-0.13071943300574765,-1.0831980845693794,-1.4316928671565392,0.5516908099462915,0.8835215890718738
0.5931227720022736,-1.1478026545729176,-0.3860929998036492,-0.19447695231503356,0.8131973996046445,0.8517443425235116
0.02659159796222697,0.2214026705393239,-1.6462670410821973,0.2542935268292001,-0.17660540982096518,-0.3260160236299459
-0.28496154404686186,0.9297581968434219,-0.06425447975658294,0.31854786869797513,0.21832519196501393,-0.22839628706133722
-1.271240427231359,-1.2225953251395494,0.08908087050181336,-0.17793619585834428,-0.5118321573866356,0.12263022553880772
0.5373834117214803,-1.6219215712893893,-0.6228783166793809,1.2090325326895777,0.3329568674595033,-0.24151155395739193
-1.6453990115546733,-0.9418980838577661,-0.6519775442525101,0.5539538366446628,0.31861229587271594,-0.4399306450756387
0.31107347676604913,-1.899401396300705,-0.8749762133903792,-0.014217129808066045,0.8469009402190883,0.1457613666053589
0.8066297034936603,-0.4011936890291032,2.8790427446939257,0.7161258008622015,-0.48405056341303726,0.23495938788374085
-0.060110923420320955,0.856784609822021,1.4736781002021389,1.7741699533436979,0.05493725662955819,-0.7684217367956796
1.3927509557922189,1.2100070070159072,-1.7771772842037021,0.9888000048335719,-0.5661652680362845,-0.7928379643560821
2.089867721538191,0.16348790192414045,-1.3695276615672276,1.6684743217112659,-0.6983090486038556,-0.5342521496362311
1.8937118074545296,0.6028623549646199,-0.5443165453308056,-0.05464971397269139,1.1948304680788937,-1.9923901587046515
0.032636534014106225,0.9776291741105924,0.9167241932543568,-0.7721297370104526,1.5014392395017135,-1.0010367778620928
-0.3487855382059925,1.4355312842562855,0.744483089440581,2.2385313538724896,1.2229096521820528,1.0877600355476584
0.5180264431866848,-0.8130258555070813,-0.46020652290870256,0.8510867427050257,0.09774899255135555,0.017174355597836085
-0.09210936882040899,-0.7057495316536553,0.8040099410522066,0.2679583050935849,0.1218400547183416,0.6630807707761099
-0.8634897671160238,0.493805014421267,-0.4822043632220123,1.8483375437185177,-0.8865564722643967,-0.20203577739398232
0.683625355481131,0.39817726920687807,-0.8443505271848137,1.198522840034637,0.48637421019663807,0.21375159704268992
0.8414749711332111,0.9925306642963548,0.4810565530109617,0.38650794162933694,0.7571922352969306,0.28201841187587373
1.7020319951156928,0.15576063997323455,1.5406074224731097,1.9078520273282464,2.248838547906589,-0.12789892750812046
2.61502132070099,1.7644828560028833,1.6969503746289942,3.3184650625879586,1.7066599007914278,0.4947608321712104
-0.03545249975000162,0.02645912700133914,1.1559263180294457,1.6327727628310154,1.6953885803476871,0.5967312871752245
-1.8102907614147863,0.37920780849771896,1.8692208630355396,1.403684314779265,-0.07519552463818277,-0.5783613844627261
-1.3855938718311165,-1.0551232762767746,0.1268959640800185,0.18407441858040008,2.0597711079189938,-0.9397783989259562
-2.2748152748153085,-1.0807972012402098,-0.3801924888112454,0.49263058466299237,1.37520115606828,-0.3120598247640148
-1.7214509681212036,-2.019965911100572,-0.347447891473462,0.5272686696232072,1.0611311565179709,0.8152303129165888
-1.4785945157826785,-1.3198199168419442,-0.3559689930430855,1.460953255185012,-0.7621184223211198,-0.06912895905199581
-0.22501802270428822,-1.4549962247216355,-0.69984252168984,1.6575290143119514,0.1509526088823837,-1.5895008216764692
-1.1969475908318454,-2.75669767280933,-0.21872602663576032,0.9808466481573644,1.3786472257261166,-0.4607662099866017
-1.5493428134644531,-0.5149886114442914,-1.5994302447803947,0.742991096610123,0.49419251309926865,0.5350952525875077
0.16227818936035115,-1.090355722778836,-1.318734257531517,0.8243223654908877,0.19547078560507544,0.7933085658533277
0.39945251840369944,0.8816262161044583,1.3079190017172735,-0.6162686405216438,0.1380239343220793,0.5130104105112815
0.5217536961246821,0.2679095738277747,-1.3390913026066618,2.633876081311071,0.45653030523888977,-1.216071677226484
-1.9697428215042634,1.5024740069546412,-0.22259558508324684,0.15672505958353491,-0.5043217646882707,-0.8183653777856766
-1.1918482600012097,-2.23578935001517,2.246037986762059,0.24375009077753806,-0.22604124803028286,-1.1874339208668665
-1.0625964754183785,0.746121799439765,1.3636078390711415,-1.2035425137661806,0.40629456447545814,0.07624342392961792
0.020058008329983487,-0.22641056900600637,-0.1479200612025944,0.8862520890707725,0.9387429288272511,-1.1666673858812282
-0.9176079867785757,0.010108315948749565,-1.735949221627705,-0.19560313260085507,0.08041256503077061,0.551206612830546
-0.2533471580564411,-0.5504937409986913,-1.2458500395553005,-0.0025346133281047645,0.8981266625314913,-0.6053267936694745
-1.5186282763102579,-0.8195963507004279,-2.436989236580339,-0.9816045235537706,0.5523538182248927,0.5012147361508411
0.7467844066178776,-0.7945593926622081,-1.1083964512436657,-1.1475437374006812,0.035832330919190476,0.6073484389972962
1.1282269991433083,0.4579020074713593,-2.2226246526967026,0.11286611308562072,-0.11796235760838295,-0.41573081250259314
0.5844213661655989,1.4179443185305785,-1.2036717243157824,-0.8039975412682392,2.8575062926060846,-0.6732966747958576
